Timestamp,Source MAC,Destination MAC,Threat Status
Detect Delay,Log Delay
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,371ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,369ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,371ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,372ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,374ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,375ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,376ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,378ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,378ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,379ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,381ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,383ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,382ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,383ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,386ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,387ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,389ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,389ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,391ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,390ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,392ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,393ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,395ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,397ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,399ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,401ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,400ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,401ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,403ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,404ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,405ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,407ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,408ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,410ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,411ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,412ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,414ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,415ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,417ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,419ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,419ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,421ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,422ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,423ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,424ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,426ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,427ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,428ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,430ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,432ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,433ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,435ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,436ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,438ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,440ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,440ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,442ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,443ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,445ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,447ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,449ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,449ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,451ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,451ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,454ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,455ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,457ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,458ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,460ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,461ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,463ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,462ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,464ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,466ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,468ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,469ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,471ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,473ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,475ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,475ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,477ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,478ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,480ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,481ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,482ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,484ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,483ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,485ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,487ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,489ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,491ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,491ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,492ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,494ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,496ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,498ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,497ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,499ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,500ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,502ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,504ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,505ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,507ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,508ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,510ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,508ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,510ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,511ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,512ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,514ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,516ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,518ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,515ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,517ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,518ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,520ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,521ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,523ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,524ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,526ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,527ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,529ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,530ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,532ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,534ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,536ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,536ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,537ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,539ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,537ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,540ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,540ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,542ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,544ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,546ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,546ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,548ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,550ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,552ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,552ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,554ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,555ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,553ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,555ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,557ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,559ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,561ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,561ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,562ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,564ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,564ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,566ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,568ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,567ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,569ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,571ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,572ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,574ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,576ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,578ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,577ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,579ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,581ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,582ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,583ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,586ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,587ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,589ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,589ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,591ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,591ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,593ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,594ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,597ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,597ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,598ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,600ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,601ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,603ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,602ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,604ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,605ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,607ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,606ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,608ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,611ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,612ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,614ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,612ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,614ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,615ms
2025-05-03 22:57:54,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,617ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,619ms
2025-05-03 22:57:54,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,620ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,622ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,620ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,622ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,624ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,626ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,627ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,629ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,630ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,632ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,633ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,635ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,634ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,636ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,638ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,640ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,641ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,644ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,642ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,644ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,646ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,647ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,649ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,651ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,653ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,651ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,652ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,654ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,656ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,657ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,659ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,660ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,662ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,661ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,663ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,663ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,665ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,666ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,669ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,670ms
2025-05-03 22:57:55,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,672ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,671ms
2025-05-03 22:57:55,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,672ms
